TIMESTAMP,ContextTokens,GeneratedTokens
109.03145408630371,1040,19
109.0338020324707,2064,92
109.04402208328247,1800,24
109.0447781085968,2413,265
109.04531288146973,670,13
109.09377098083496,6171,8
109.09878206253052,400,2
109.1442220211029,4856,6
109.14663410186768,1901,9
109.17371392250061,6719,1
109.17667007446289,7684,2
109.17719292640686,2590,4
109.26866602897644,7678,9
109.27129292488098,1265,1
109.27199101448059,3188,3
109.28926801681519,1413,20
109.29151105880737,7681,35
109.34638595581055,3466,2
109.34643602371216,2985,3
109.39758491516113,3832,3
109.3986599445343,332,9
109.40190100669861,839,20
109.40238499641418,2042,58
109.41715407371521,7061,4
109.4205539226532,2630,15
109.42084193229675,229,18
109.52097392082214,1473,19
109.52413201332092,2924,3
109.52419996261597,884,20
109.52429699897766,1265,5
109.52806210517883,1083,11
109.52812004089355,2524,1
109.55092692375183,2271,2
109.55156111717224,790,30
109.59679293632507,1192,5
109.599445104599,2910,4
109.60026001930237,2724,62
109.64619588851929,2417,4
109.64833307266235,1893,1
109.64906406402588,1028,1
109.65018010139465,2043,1
109.66895794868469,5830,1
109.67147994041443,2270,1
109.67211699485779,2590,5
109.67213296890259,529,122
109.7804479598999,1005,3
109.78123211860657,3782,3
109.78240489959717,2935,20
109.78275394439697,7678,32
109.78644299507141,7679,13
109.78754711151123,2689,4
109.78798007965088,1265,5
109.79430603981018,2358,3
109.79523491859436,1978,11
109.79530501365662,3628,21
109.79554605484009,7680,17
109.8497519493103,3900,3
109.85013604164124,2906,3
109.85118007659912,1192,2
109.851478099823,1191,3
109.89693689346313,4091,49
109.90013790130615,2321,12
109.90032601356506,1892,506
109.91546893119812,1102,9
109.91798210144043,2630,18
109.91877508163452,5442,2
109.9189829826355,2978,8
110.01792597770691,3986,4
110.01859903335571,611,6
110.01992607116699,1299,19
110.0206549167633,3189,1
110.020840883255,1040,7
110.0243968963623,1279,1
110.0263888835907,2361,5
110.0433030128479,1152,6
110.04385995864868,2550,8
110.04752588272095,356,13
110.10485601425171,400,3
110.1054859161377,3901,5
110.10684299468994,1192,12
110.10685992240906,1190,4
110.1093180179596,4912,19
110.1095860004425,2492,14
110.14322090148926,7685,3
110.14332604408264,4276,3
110.17079496383667,5830,2
110.1708459854126,6721,9
110.17540001869202,2456,1
110.26292991638184,543,98
110.26410698890686,1265,5
110.27394509315491,1310,18
110.27808094024658,4187,92
110.29285788536072,2551,4
110.29325890541077,5574,17
110.29638409614563,3036,3
110.34676003456116,401,2
110.34936094284058,2044,7
110.39656090736389,6642,52
110.39853501319885,2489,9
110.42370796203613,2593,2
110.42414498329163,616,62
110.42504096031189,2079,9
110.52125096321106,612,5
110.5217809677124,1007,4
110.5222098827362,2397,2
110.52237391471863,3986,4
110.5245189666748,2066,13
110.52521991729736,7679,3
110.52723908424377,2616,90
110.52770805358887,1279,1
110.53120994567871,917,6
110.53157091140747,4257,7
110.5329430103302,430,2
110.54699397087097,670,12
110.59063005447388,1543,9
110.5915880203247,7121,21
110.64331007003784,1918,1
110.64348602294922,2390,2
110.64422702789307,1393,9
110.6672739982605,5831,1
110.66733694076538,4436,1
110.67136311531067,2936,5
110.67189908027649,2981,15
110.75784206390381,128,9
110.75817489624023,1010,1
110.75823903083801,2936,14
110.75947403907776,564,21
110.76061296463013,1099,9
110.7779130935669,6774,13
110.77900910377502,1310,18
110.7835340499878,4257,8
110.79273104667664,7685,1
110.79309105873108,3544,203
110.79343795776367,2891,11
110.79615688323975,7685,3
110.79730200767517,4857,5
110.8487319946289,7671,2
110.89703011512756,5574,22
110.89949798583984,1890,5
110.90034008026123,839,84
110.9006929397583,2042,11
110.91419506072998,39,15
110.91808199882507,230,1
111.01002907752991,1010,4
111.01077508926392,613,8
111.01349806785583,3190,1
111.02578592300415,574,6
111.0272319316864,1224,10
111.02893710136414,885,1
111.03334999084473,1147,11
111.05046510696411,7686,50
111.05077600479126,1153,5
111.05092906951904,1982,3
111.05378103256226,7674,7
111.09910202026367,4834,12
111.1043050289154,224,84
111.14744806289673,7686,12
111.15102410316467,1393,17
111.15151906013489,1028,5
111.16905903816223,7062,5
111.1692099571228,4425,8
111.17204904556274,3456,135
111.17340207099915,2266,1
111.1734631061554,230,12
111.26735210418701,3984,9
111.26891994476318,1011,1
111.26906108856201,2795,3
111.27322292327881,3474,52
111.27444410324097,2901,1
111.27473592758179,1311,10
111.27859807014465,690,23
111.29284000396729,37,945
111.29311990737915,7673,4
111.34719204902649,6176,12
111.34743905067444,1192,12
111.35006189346313,905,3
111.3510639667511,1547,1
111.39706301689148,1841,2
111.39770889282227,6642,55
111.4020049571991,1891,13
111.40355205535889,4400,3
111.41842103004456,4423,2
111.4189190864563,5832,1
111.41900491714478,7307,59
111.41914701461792,5758,508
111.42384791374207,2508,2
111.51146411895752,7675,2
111.51359796524048,563,13
111.51426696777344,5097,10
111.52261805534363,576,6
111.52278208732605,984,3
111.52500009536743,1282,24
111.55439591407776,2805,28
111.55544400215149,3036,3
111.60113906860352,487,157
111.60443806648254,906,2
111.60483503341675,2595,21
111.65374898910522,883,6
111.65523099899292,4045,11
111.6586000919342,1920,1
111.65902304649353,2491,3
111.65999507904053,4423,3
111.66105198860168,4322,57
111.7618350982666,128,1
111.76223301887512,1013,1
111.76315689086914,1639,33
111.76338410377502,2936,14
111.76346206665039,3984,9
111.76409006118774,2532,29
111.76439309120178,128,1
111.76791191101074,2069,60
111.80324792861938,7683,1
111.84659004211426,313,3
111.84827399253845,1406,16
111.84950399398804,7673,15
111.84970188140869,1193,187
111.85005688667297,906,1
111.89384508132935,947,5
112.01461100578308,3839,3
112.01476311683655,5574,21
112.01532101631165,7681,24
112.02706694602966,984,6
112.03176188468933,250,2
112.03200197219849,2270,3
112.04735398292542,1583,9
112.0501880645752,1980,9
112.05025911331177,251,26
112.0946249961853,3925,1
112.09522700309753,3192,9
112.09874701499939,907,4
112.14519500732422,7686,11
112.14984202384949,1894,1
112.15014100074768,2493,1
112.15025305747986,5575,13
112.16446590423584,7061,4
112.16462802886963,4303,12
112.16538310050964,1730,4
112.16609001159668,1860,1
112.26185989379883,128,9
112.26516103744507,2072,2
112.26566100120544,1164,1
112.27624702453613,886,64
112.28123903274536,5840,15
112.29256510734558,2219,2
112.29676508903503,1981,1
112.29682898521423,7680,17
112.3465530872345,46,21
112.39636993408203,1299,15
112.39673209190369,2863,111
112.39977502822876,1920,33
112.41218900680542,5834,52
112.41279697418213,2578,15
112.41316509246826,517,24
112.51038789749146,615,4
112.51094102859497,2533,7
112.51233410835266,1436,114
112.51630091667175,7682,5
112.51660394668579,5181,1
112.52955889701843,95,18
112.5450189113617,2805,17
112.5952570438385,402,2
112.59720301628113,225,36
112.59738302230835,3962,11
112.64316606521606,4133,26
112.64683604240417,5141,12
112.66710305213928,1098,16
112.66738200187683,7063,3
112.76173400878906,614,1
112.762531042099,3984,9
112.76682901382446,4241,15
112.7674388885498,882,7
112.77259588241577,1281,22
112.7728099822998,2904,28
112.7754979133606,1980,1
112.77562093734741,1302,23
112.84957003593445,3194,5
112.84962797164917,388,1
112.85083889961243,402,3
112.85292601585388,2604,12
112.85347104072571,2737,31
112.89902591705322,1964,4
112.89953088760376,1843,3
112.9002149105072,7279,10
112.90086507797241,3458,35
112.90345501899719,586,3
112.90401792526245,2390,2
112.91352009773254,2333,13
113.01748490333557,347,23
113.0177869796753,614,7
113.01861691474915,596,3
113.02151393890381,2927,103
113.02206802368164,1644,1
113.02569198608398,1314,1
113.03111696243286,433,9
113.03168201446533,1084,7
113.04493689537048,673,16
113.04740810394287,3163,1
113.0937910079956,5181,18
113.0943911075592,402,2
113.09668588638306,906,2
113.14808297157288,1964,6
113.14873909950256,1844,1
113.14938807487488,211,22
113.14967894554138,1300,10
113.15313506126404,1920,4
113.15381407737732,2845,3
113.16213703155518,446,3
113.16464400291443,3011,5
113.2620599269867,3984,9
113.26213002204895,2533,20
113.26526689529419,882,4
113.26583194732666,5575,20
113.26637697219849,1165,5
113.2773540019989,1980,11
113.34163093566895,2911,3
113.39461207389832,196,30
113.41496396064758,7421,19
113.41574001312256,528,17
113.41908311843872,2266,1
113.41918611526489,2631,1
113.42001104354858,2936,1
113.42042303085327,2937,1
113.42065095901489,2266,1
113.50966906547546,3984,9
113.51069903373718,1480,5
113.51104688644409,2937,35
113.51307988166809,1769,3
113.51335906982422,567,9
113.51358699798584,882,13
113.5144100189209,7672,1
113.54292297363281,2220,9
113.54330205917358,1803,3
113.54504108428955,3163,9
113.5928270816803,2225,11
113.59522700309753,226,31
113.64836406707764,211,5
113.64945006370544,1845,1
113.65040302276611,1300,15
113.65423703193665,2042,135
113.68295001983643,7309,56
113.6833701133728,2439,1
113.68743801116943,2491,1
113.68820405006409,1981,1
113.68904089927673,5574,21
113.68961596488953,235,11
113.68984699249268,2631,12
113.69021010398865,1830,12
113.6903669834137,5576,13
113.76017189025879,7675,37
113.7657721042633,7683,36
113.76677703857422,567,5
113.78208708763123,1150,11
113.78426694869995,1542,3
113.78453707695007,5841,48
113.79633903503418,2361,3
113.79657506942749,7684,1
113.79826593399048,7684,1
113.84543800354004,3629,19
113.89793705940247,7680,31
113.8982470035553,1845,1
113.89864206314087,4143,17
113.9022569656372,2310,9
113.91565203666687,2140,9
113.91708302497864,2937,21
114.0101969242096,1628,6
114.0252161026001,1283,3
114.0423150062561,2220,106
114.04249095916748,673,15
114.04665303230286,7684,1
114.0935640335083,44,16
114.09672808647156,226,50
114.14528393745422,3460,8
114.14627289772034,6650,61
114.14906692504883,2493,1
114.14920091629028,6418,3
114.14930510520935,5660,500
114.16767501831055,2334,3
114.16788792610168,5040,13
114.16832494735718,660,3
114.1697039604187,2864,110
114.17242693901062,2631,18
114.17351198196411,2288,216
114.25663089752197,917,2
114.26117706298828,7673,12
114.26155495643616,7683,3
114.27545499801636,572,2
114.27591609954834,4482,2
114.29637002944946,7684,1
114.29667806625366,1032,25
114.3475399017334,44,1
114.3981339931488,1415,1
114.39870500564575,1301,1
114.40157794952393,7685,17
114.4034070968628,4659,25
114.42088794708252,2258,7
114.42133092880249,6553,1
114.42198300361633,1694,4
114.42488503456116,1553,7
114.51123094558716,1167,5
114.52604699134827,1282,29
114.5276689529419,889,78
114.5304970741272,1321,9
114.531662940979,99,11
114.55113911628723,2550,23
114.55564093589783,7676,7
114.55587911605835,7684,11
114.59945011138916,44,13
114.65018701553345,4659,25
114.6507260799408,2847,39
114.66738104820251,2142,6
114.66767191886902,2258,5
114.67184591293335,2267,6
114.76118993759155,1481,1
114.76173090934753,2336,40
114.76234698295593,1237,3
114.76574301719666,1773,2
114.76646900177002,565,3
114.76665902137756,7682,19
114.77664709091187,1543,1
114.80177688598633,2224,3
114.80505800247192,660,9
114.8465940952301,403,1
114.84999895095825,227,74
114.90092206001282,1301,19
114.90183401107788,3817,3
114.90210509300232,1301,1
114.90398406982422,3815,1
114.90509104728699,6821,8
114.90575098991394,1901,513
114.9214699268341,2142,6
114.9224500656128,7309,66
114.92510294914246,2631,18
114.92602896690369,236,1
114.92696595191956,6373,7
115.0120050907135,7653,1
115.01216101646423,586,3
115.01249504089355,2335,16
115.01257610321045,2534,163
115.01300692558289,1481,1
115.01593589782715,7681,154
115.03099298477173,2268,31
115.04445695877075,5576,13
115.09534311294556,44,7
115.09567093849182,1100,8
115.09662890434265,2228,10
115.10077500343323,1417,22
115.14265203475952,1921,1
115.1442620754242,7677,15
115.15720510482788,7682,11
115.15855288505554,2010,13
115.26363396644592,5195,3
115.26391696929932,617,6
115.26515102386475,2335,28
115.2657470703125,2534,18
115.26903700828552,2610,1
115.27571988105774,194,18
115.27899694442749,1980,16
115.29341793060303,648,39
115.29814791679382,7674,1
115.34097599983215,5961,28
115.34295606613159,7677,1
115.39927291870117,1964,7
115.39974904060364,1301,10
115.40278792381287,1921,1
115.40291905403137,2494,3
115.40391707420349,1921,8
115.40424799919128,5042,15
115.51024508476257,7653,1
115.51029801368713,1481,6
115.51208996772766,1296,67
115.51217103004456,7673,24
115.51355409622192,2073,79
115.52386689186096,2984,9
115.5278000831604,99,13
115.54575395584106,7685,17
115.59524703025818,45,12
115.59636497497559,1103,10
115.64955806732178,3815,1
115.64975810050964,1012,2
115.64987301826477,1301,1
115.65066003799438,2443,23
115.65538692474365,1352,6
115.65558290481567,4400,6
115.65655589103699,6821,19
115.6587929725647,2259,1
115.6602680683136,4861,6
115.66049408912659,2259,1
115.66069197654724,660,5
115.66353988647461,4483,2
115.66412305831909,2223,1
115.76062893867493,2397,2
115.76122307777405,5195,3
115.76442003250122,2493,73
115.76546001434326,2692,9
115.77238011360168,1317,1
115.77330589294434,2984,24
115.77618598937988,99,7
115.79155397415161,7683,21
115.84768605232239,2126,12
115.84849095344543,5577,14
115.84875702857971,1548,2
115.84901189804077,2911,10
115.84905290603638,79,11
115.90267395973206,7282,14
115.90294098854065,4147,22
115.90308094024658,1012,2
115.90349197387695,3816,2
115.90434288978577,1301,19
115.90806698799133,1393,27
115.91026401519775,2260,3
115.91289806365967,3566,3
115.91430306434631,236,12
115.9144880771637,1787,3
115.91494011878967,1984,16
116.01202297210693,1593,15
116.01352596282959,2075,3
116.01354193687439,2694,4
116.01478409767151,2694,4
116.02398300170898,3818,9
116.10324501991272,439,3
116.10393595695496,1297,3
116.1066300868988,1407,10
116.10788106918335,2858,8
116.10813093185425,2128,2
116.13860607147217,1013,1
116.13937711715698,3368,18
116.14110207557678,7190,1
116.14128088951111,1922,4
116.14279198646545,386,20
116.16940593719482,7682,45
116.16968393325806,2335,9
116.17109608650208,5042,6
116.17150402069092,2260,15
116.17167901992798,2438,16
116.17515206336975,2941,5
116.26745891571045,2941,76
116.26786494255066,567,1
116.26821708679199,7398,4
116.26918292045593,1318,1
116.26929998397827,2695,3
116.27347803115845,438,9
116.35120701789856,43,6
116.35295104980469,4701,21
116.35699105262756,231,47
116.35800504684448,1195,11
116.3585889339447,2128,2
116.38602304458618,1301,21
116.39046907424927,6823,6
116.39134907722473,387,1
116.40890502929688,2335,14
116.41120910644531,7678,3
116.41155791282654,2223,2
116.51588988304138,7226,14
116.51759696006775,212,15
116.5202751159668,5577,12
116.52132201194763,2695,3
116.53177094459534,5843,1
116.53240394592285,1545,11
116.55783200263977,7676,12
116.55789303779602,3174,17
116.55859208106995,766,3
116.59042596817017,350,11
116.59070992469788,43,21
116.59182810783386,299,3
116.6403980255127,456,88
116.64195799827576,2392,27
116.6427640914917,739,4
116.64302611351013,2085,3
116.6431839466095,387,1
116.65366792678833,5043,13
116.65461802482605,7680,5
116.65605902671814,1555,26
116.75998401641846,2335,180
116.7604820728302,2397,2
116.77619099617004,1319,1
116.77664589881897,6782,2
116.78089094161987,5182,17
116.79994010925293,2228,3
116.80046606063843,1104,10
116.84611701965332,3143,3
116.88780689239502,4241,6
116.89171195030212,2312,4
116.89244103431702,1843,14
116.9109148979187,1232,67
116.91173505783081,1981,14
116.91203308105469,3953,33
117.01049709320068,1166,1
117.01191902160645,7676,8
117.0137870311737,3916,3
117.0230278968811,576,2
117.06045389175415,7683,19
117.06204509735107,766,20
117.08841896057129,567,3
117.0899670124054,2127,2
117.13973689079285,3350,11
117.141606092453,192,1
117.14184498786926,3368,20
117.14477300643921,388,1
117.14506697654724,6824,5
117.15645098686218,7675,19
117.15883898735046,2941,12
117.25906991958618,2644,10
117.25954389572144,2398,18
117.26024293899536,1166,1
117.26320695877075,568,15
117.2638680934906,2614,148
117.2640700340271,1776,8
117.27259707450867,728,219
117.27528500556946,5919,17
117.31033205986023,3369,9
117.34302711486816,2214,1
117.34379005432129,3194,8
117.34435391426086,567,3
117.38758492469788,389,9
117.38842606544495,6823,6
117.40812802314758,7675,29
117.40843391418457,1695,14
117.40863394737244,2484,3
117.41061305999756,1557,10
117.41152596473694,2637,23
117.50584292411804,5197,40
117.50766897201538,2214,5
117.52631998062134,574,39
117.52987504005432,3650,3
117.5584568977356,4202,3
117.55870699882507,1806,1
117.56429290771484,660,38
117.58597898483276,1518,15
117.58636999130249,6414,6
117.63388991355896,4243,1
117.63466906547546,1015,3
117.75570106506348,1011,3
117.78130197525024,7450,1
117.81123089790344,5974,3
117.8130750656128,767,8
117.88889789581299,192,1
117.88953804969788,3927,10
117.8897500038147,3816,4
117.89108300209045,4162,8
117.90622091293335,152,14
117.90865397453308,1981,14
117.90921092033386,6387,4
117.9096109867096,3956,34
118.00552797317505,1237,3
